chr	pos	cM
14	88143822	4.4527
14	88583249	7.0167
14	88618305	7.0167
14	88618307	7.0167
14	88618309	7.0167
14	88618467	7.0167
14	88618470	4.6342
14	88802743	7.0167
14	88802833	4.6342
14	88802901	7.0167
14	88803084	7.0167
14	88803200	7.0167
14	88855725	4.4527
14	88893573	4.4527
14	89175123	7.0167
14	89334911	3.6782
14	89335052	7.0167
14	89335067	4.4527
14	89509749	12.6847
14	89510101	4.2711
14	89510877	4.6342
14	89554903	7.0167
14	89554911	4.4527
14	89554917	4.4527
14	89861510	11.4643
14	90285939	13.905
14	90706789	4.6342
14	90707041	7.0167
14	90757382	7.0167
14	90780460	7.0167
14	90780507	7.0167
14	90780563	7.0167
14	90780619	7.0167
14	90780870	3.6782
14	90780894	7.0167
14	90780911	4.4527
14	90780969	4.4527
14	92024977	7.0167
14	92061716	2.3531
14	92061721	2.4439
14	92238932	4.2711
14	92239175	8.0527
14	92424774	3.2667
14	92428107	4.4527
14	93126517	8.0527
14	93439394	8.0527
14	93575711	8.0527
14	93598358	9.0888
14	99693769	10.1249
14	99867473	3.6782
14	100442551	10.4156
14	100442552	10.4156
14	100442553	10.4156
14	100699130	10.4156
14	100699141	10.4156
14	100739583	10.4156
14	100739594	10.4156
14	100762092	10.4156
14	101092220	10.4156
14	101092254	10.4156
14	101092304	10.4156
14	101787887	10.4156
14	102070873	10.4156
14	102070875	10.4156
14	102496250	13.905
14	102522821	10.94
14	102570548	10.94
14	102571070	10.4156
14	102571305	10.4156
14	104404972	10.4156
14	105550969	10.94
14	105551778	10.94
14	105551794	10.4156
14	106121240	13.905
14	106121244	11.4643
14	106145479	11.4643
14	106145560	3.6782
14	106145812	4.6342
14	106281862	15.7865
14	109920091	13.905
14	110000398	16.4476
14	110000450	16.4476
14	110000539	16.4476
14	110000697	16.4476
14	110012138	15.7865
14	110581564	13.905
14	110581579	16.4476
14	110720960	16.4476
14	110721047	16.4476
14	110721051	16.4476
14	110765572	16.4476
14	110923828	16.4476
14	110923838	16.4476
14	110972428	16.4476
14	110980598	16.4476
14	111157261	16.4476
14	111176395	16.4476
14	111718157	16.4476
14	111718355	16.4476
14	111718378	16.4476
14	111718927	16.4476
14	111727293	16.4476
14	111767161	16.4476
14	111773066	16.4476
14	111953846	16.4476
14	112080447	16.4476
14	112080828	16.4476
14	112080884	16.4476
14	112084323	16.4476
14	112414477	16.4476
14	112415973	13.905
14	112478085	16.4476
14	112704925	16.8925
14	112890669	19.1779
14	112890684	20.2482
14	112890700	11.4643
14	114277126	17.4282
14	114277408	13.905
14	114644364	17.4282
14	114857164	17.4282
14	114857187	20.2482
14	115000049	19.1779
14	115001324	19.1779
14	115019474	17.4282
14	115040036	17.4282
14	115041069	19.1779
14	115041070	17.4282
14	115042489	19.1779
14	115042666	17.4282
14	115060325	19.1779
14	115136341	19.7131
14	115158922	19.1779
14	115515939	19.1779
14	115518365	19.1779
14	115565732	19.1779
14	116778674	20.9877
14	116884033	19.7131
14	116884152	19.7131
14	118840118	19.1779
14	118840154	20.9877
14	118840204	20.9877
14	118840211	20.9877
14	119097049	20.9877
14	119097067	20.9877
14	119101035	20.9877
14	119101050	20.9877
14	119101102	20.9877
14	119101319	20.9877
14	120041532	19.1779
14	120041628	20.9877
14	120045155	20.2482
14	120045310	20.9877
14	120056157	20.2482
14	120056377	19.1779
14	120058537	20.2482
14	120058971	20.9877
14	120146297	20.9877
14	120215759	20.2482
14	120215767	20.9877
14	120215780	20.9877
14	120450846	20.2482
14	120463177	19.7131
14	120661435	20.2482
14	120966600	20.2482
14	120966605	20.2482
14	121370260	20.2482
14	121445879	23.871
14	121685649	20.2482
14	121690947	23.871
14	121692015	20.618
14	121926520	20.618
14	121926528	21.3574
14	123009523	21.7272
14	123272826	21.7272
14	123272827	21.7272
14	123272829	21.7272
14	123275184	21.3574
14	123275757	21.7272
14	123276476	21.7272
14	123467960	21.3574
14	124250931	21.3574
14	124252767	22.9523
14	124253096	20.9877
14	124253141	21.7272
14	124345313	22.9523
14	124345853	21.3574
14	124346074	21.7272
14	124346156	21.7272
14	124348806	21.3574
14	124410491	22.9523
14	124410564	21.7272
14	124481681	21.7272
14	124482936	21.7272
14	124482944	22.9523
14	124483211	21.3574
14	124483234	21.7272
14	124483250	21.7272
14	124483278	21.7272
14	124487076	22.9523
14	124506736	22.9523
14	124515615	23.871
14	124516174	21.7272
14	124655999	21.7272
14	124656411	23.871
14	124656490	21.7272
14	124821673	21.7272
14	124821744	21.7272
14	124821754	23.871
14	124902494	21.7272
14	125101891	22.9523
14	125102356	21.7272
14	125569785	21.3574
14	125569822	21.3574
14	125786247	21.7272
14	126153727	22.9523
14	126153734	22.9523
14	126153742	22.9523
14	126153749	23.871
14	126232664	22.9523
14	126233772	21.3574
14	126319513	22.9523
14	126319518	22.9523
14	126337693	22.9523
14	126337694	22.9523
14	126337695	22.9523
14	126337696	22.9523
14	126337697	22.9523
14	126337698	22.9523
14	126337699	22.9523
14	126346482	22.9523
14	126349082	22.9523
14	126557022	8.0527
14	126557035	4.6342
14	126566231	22.9523
14	126598258	22.9523
14	126601287	22.9523
14	126601709	22.9523
14	126685437	22.9523
14	126685791	23.871
14	126686804	23.871
14	126688041	21.3574
14	126842646	22.9523
14	126844017	22.9523
14	127268114	22.9523
14	127348956	22.9523
14	127349646	20.2482
14	127349681	22.9523
14	127351786	22.9523
14	127351802	22.9523
14	127353861	22.9523
14	127355341	22.9523
14	127375332	24.3433
14	127442986	22.9523
14	127443079	22.9523
14	127678041	23.871
14	127678390	23.871
14	127678574	23.871
14	127911269	23.871
14	127957372	23.871
14	127958865	23.871
14	127959806	23.871
14	127959815	24.3433
14	128016287	23.871
14	128016288	23.871
14	128068653	19.1779
14	128068656	23.871
14	128073261	23.871
14	128080052	23.871
14	128080058	21.3574
14	128080414	23.871
14	128081725	22.9523
14	128232092	21.3574
14	128243913	23.871
14	128355078	23.871
14	128355083	23.871
14	128437922	24.3433
14	128438822	24.3433
14	128438849	24.6533
14	128438856	24.3433
14	128438871	24.3433
14	128443219	24.4983
14	128756668	22.9523
14	128766196	24.3433
14	128766202	24.3433
14	128766344	24.3433
14	128767444	23.871
14	128769514	24.4983
14	128769602	24.3433
14	128769615	24.3433
14	128769663	24.3433
14	128769733	23.871
14	128769951	24.4983
14	128803951	24.3433
14	128809634	24.3433
14	129040684	24.3433
14	129047713	24.3433
14	129047940	24.3433
14	129048902	24.3433
14	129291761	24.3433
14	129291792	24.3433
14	129291802	23.871
14	129323602	24.3433
14	129325177	24.3433
14	129325180	24.3433
14	129325184	24.3433
14	129325185	22.9523
14	129325193	24.3433
14	129326236	24.3433
14	129493841	24.3433
14	129521271	24.3433
14	129521285	23.871
14	129526440	24.3433
14	129526446	24.3433
14	129526558	24.3433
14	129697045	23.871
14	129697057	23.871
14	129713049	24.3433
14	129921431	24.4983
14	129921442	24.3433
14	129928307	24.3433
14	129928424	24.4983
14	129928429	24.6533
14	129928431	24.3433
14	129928522	24.3433
14	129928990	24.3433
14	130071754	24.6533
14	130077690	24.3433
14	130077692	24.3433
14	130077699	24.3433
14	130077739	24.3433
14	130077755	24.3433
14	130163638	23.871
14	130171828	24.4983
14	130195788	24.3433
14	130215000	24.4983
14	130215080	24.6533
14	130216151	24.4983
14	130216576	24.4983
14	130216580	24.4983
14	130223432	24.8084
14	130223445	24.6533
14	130224890	24.3433
14	130462730	24.4983
14	130777754	24.6533
14	130777937	24.3433
14	130787195	24.4983
14	131176076	10.4156
14	131608818	24.4983
14	131616085	24.4983
14	131711062	24.4983
14	131711079	24.4983
14	131711913	24.4983
14	131713661	24.4983
14	131716488	24.4983
14	131732242	24.4983
14	131732384	24.3433
14	131761495	24.6533
14	131761522	24.6533
14	131761527	24.4983
14	131761759	24.6533
14	131762287	24.4983
14	131762299	24.4983
14	131817186	24.4983
14	131920767	24.4983
14	131920771	24.3433
14	131923814	24.4983
14	131925544	24.4983
14	131943190	24.4983
14	131943196	24.4983
14	131943199	24.6533
14	132491330	24.4983
14	132492445	24.4983
14	132494856	24.4983
14	132494906	24.4983
14	132495086	24.4983
14	132495137	24.3433
14	132641212	24.4983
14	132641646	24.4983
14	132641658	24.4983
14	132642075	24.8084
14	132642320	24.4983
14	132869297	10.94
14	132869312	11.4643
14	132869640	11.4643
14	135960117	29.8709
14	135960134	29.7626
14	139324438	24.9634
14	139326805	27.7993
14	139326970	24.8084
14	139327130	24.9634
14	139328085	29.9791
14	139328157	24.8084
14	139328449	24.9634
14	139328461	24.9634
14	139328553	24.8084
14	139328569	24.8084
14	139328650	27.7993
14	139328662	24.9634
14	139328796	24.9634
14	139328979	24.9634
14	139599731	27.7993
14	139599732	27.7993
14	139602723	27.7993
14	139602737	27.7993
14	139602775	24.9634
14	139602807	27.7993
14	139602994	26.3813
14	139603268	24.9634
14	139603289	27.7993
14	139603298	27.7993
14	139603374	26.3813
14	139603388	27.7993
14	139603402	27.7993
14	139603415	27.7993
14	139603540	27.7993
14	139603555	26.3813
14	139604267	26.3813
14	139604276	27.7993
14	139604320	27.7993
14	139604327	27.7993
14	139604422	27.7993
14	139604431	27.7993
14	139608857	27.7993
14	139608860	26.3813
14	139625844	27.7993
14	139695082	27.7993
14	139695088	26.3813
14	139695960	24.9634
14	139925115	27.7993
14	139925179	27.7993
14	139925724	27.7993
14	139925734	26.3813
14	140000152	27.7993
14	140000158	26.3813
14	140000287	27.7993
14	140000288	26.3813
14	140000289	26.3813
14	140010509	27.7993
14	140010513	24.8084
14	140076210	27.7993
14	140083886	27.7993
14	140083909	27.7993
14	140083953	27.7993
14	140083956	27.7993
14	140083957	27.7993
14	140083959	26.3813
14	140083965	28.3329
14	140085196	26.3813
14	140086781	27.7993
14	140086814	27.7993
14	140086815	27.7993
14	140086823	26.3813
14	140101610	26.3813
14	140101771	29.7626
14	140103050	27.7993
14	140103694	34.8472
14	140678198	27.7993
14	140713847	28.3329
14	140714816	26.3813
14	140714861	24.9634
14	140717248	29.7626
14	140717466	28.3329
14	140723308	28.3329
14	140813363	28.3329
14	140983020	28.3329
14	140983037	28.3329
14	141164035	28.3329
14	141164042	28.3329
14	141164692	28.3329
14	141375886	29.7626
14	141375904	29.7626
14	141375917	29.7626
14	141376048	29.7626
14	141376106	29.7626
14	141498265	29.7626
14	141498282	29.7626
14	141518842	42.9575
14	141882042	29.7626
14	141882157	29.7626
14	141882659	29.7626
14	141898367	29.7626
14	141898381	29.7626
14	142246297	29.7626
14	142403202	29.7626
14	142420737	29.7626
14	142526902	32.8173
14	142566188	29.7626
14	142567657	29.7626
14	142591199	29.8709
14	142591209	29.7626
14	142591264	29.8709
14	142591265	29.7626
14	142591284	29.7626
14	142591298	29.8709
14	142591316	29.8709
14	142591705	29.8709
14	142592006	29.8709
14	142592014	29.8709
14	142599102	29.8709
14	142600786	29.8709
14	142603418	29.8709
14	142605392	29.8709
14	142605393	29.8709
14	142606784	26.3813
14	142756074	29.9791
14	142756150	29.8709
14	142774005	29.8709
14	142774014	29.7626
14	142788825	29.8709
14	142792863	29.8709
14	142792870	29.8709
14	142792875	29.8709
14	142984795	29.8709
14	143145957	29.8709
14	143190869	32.8173
14	143225007	29.7626
14	143229002	30.0874
14	143264160	34.8472
14	143264161	34.8472
14	143264162	34.8472
14	143264164	29.8709
14	143264165	29.8709
14	143264167	29.7626
14	143264168	34.8472
14	144453162	30.7873
14	144453204	30.4373
14	144453211	32.8173
14	144453222	30.7873
14	144453223	30.4373
14	144453244	29.8709
14	144453260	30.7873
14	144453442	29.7626
14	144453446	30.4373
14	144453455	32.8173
14	144472326	30.7873
14	144485986	30.7873
14	144488294	32.8173
14	144490200	30.4373
14	144509992	30.4373
14	144517988	32.8173
14	144720613	34.8472
14	144731909	29.8709
14	144732435	30.4373
14	144732436	30.4373
14	144738532	30.7873
14	144738756	30.7873
14	144812213	32.8173
14	144829062	30.7873
14	144829077	30.7873
14	144831608	30.7873
14	144831668	30.4373
14	144831686	30.7873
14	144832456	30.7873
14	144832570	29.8709
14	144833486	30.4373
14	144836413	29.7626
14	144836417	30.4373
14	144918014	30.7873
14	144936082	30.7873
14	145048022	29.7626
14	145126751	30.4373
14	145518637	30.7873
14	145541961	30.7873
14	145740477	30.4373
14	145789922	30.4373
14	145793202	32.8173
14	145795207	30.4373
14	145795211	30.4373
14	145795218	30.4373
14	145901129	30.7873
14	145992417	30.4373
14	146115829	30.7873
14	146137435	30.4373
14	146138125	30.4373
14	146138130	30.4373
14	146138134	30.4373
14	146227281	32.8173
14	146320784	30.4373
14	146320793	32.8173
14	146323401	30.7873
14	146323485	30.4373
14	146323493	30.4373
14	146323506	30.4373
14	146323780	30.7873
14	146323802	32.8173
14	146328124	30.4373
14	146328319	30.7873
14	146328714	30.4373
14	146362487	30.4373
14	146372124	32.8173
14	146415687	30.7873
14	146417254	30.4373
14	146881990	29.9791
14	147579231	30.4373
14	147890692	30.4373
14	147890810	30.7873
14	148099891	29.7626
14	148306714	30.7873
14	148381444	30.4373
14	148381807	30.4373
14	148381820	30.0874
14	148382095	30.7873
14	148426359	32.8173
14	148666781	30.4373
14	148667181	30.7873
14	148667537	30.0874
14	148784064	29.7626
14	148784078	30.7873
14	148869029	30.4373
14	148869074	29.9791
14	148869528	30.4373
14	148869859	30.4373
14	149111326	30.4373
14	149111378	30.7873
14	149112260	30.4373
14	149112263	30.7873
14	149112264	30.4373
14	149112455	30.0874
14	149335884	29.8709
14	151471984	30.7873
14	151472068	29.9791
14	151482045	30.4373
14	151542031	32.8173
14	151542038	30.4373
14	152867082	45.315
14	153049078	30.0874
14	153049154	30.0874
14	153050097	30.0874
14	153051835	30.0874
14	153056737	30.0874
14	153081848	30.0874
14	153085022	30.0874
14	153085217	30.0874
14	153086346	30.0874
14	153092820	30.0874
14	153093444	30.0874
14	153192039	30.0874
14	153235829	34.8472
14	153421668	28.3329
14	153483919	30.0874
14	153789843	30.0874
14	153789952	30.0874
14	153789969	30.0874
14	153842085	30.0874
14	154046514	30.0874
14	154047901	30.0874
14	154048795	30.0874
14	154048813	30.0874
14	154506177	30.0874
14	154506742	30.0874
14	154506785	30.0874
14	154507344	30.0874
14	154551541	30.0874
14	154610784	30.0874
14	154627673	30.0874
14	154635572	30.0874
14	154640049	30.0874
14	154640092	30.0874
14	154640151	30.0874
14	154802177	30.0874
14	155237183	30.0874
14	155237197	30.0874
14	155413665	29.7626
14	155413669	30.0874
14	155490754	30.0874
14	155492270	30.0874
14	155495453	30.0874
14	155495465	30.0874
14	155496433	30.0874
14	155497122	34.8472
14	155498407	30.0874
14	155498795	30.0874
14	155599482	30.0874
14	155599859	30.0874
14	155609136	30.0874
14	155609181	30.0874
14	155609681	30.0874
14	155685101	30.0874
14	155701770	36.8771
14	155701806	30.0874
14	156028693	36.8771
14	156227142	34.8472
14	156227153	36.8771
14	156264568	36.8771
14	156592992	36.8771
14	156593612	30.0874
14	156600062	38.511
14	156655482	36.8771
14	156655692	36.8771
14	157513997	1.1312
14	157514012	0
14	158097541	36.8771
14	158097542	40.1449
14	158097543	36.8771
14	158097544	38.511
14	158097545	36.8771
14	158263408	36.8771
14	158387442	36.8771
14	158388086	38.511
14	158832340	44.1362
14	158840586	36.8771
14	158840614	36.8771
14	158852301	36.8771
14	158857715	36.8771
14	158864434	36.8771
14	158864590	40.1449
14	158866633	36.8771
14	158959258	36.8771
14	158960230	36.8771
14	159090382	36.8771
14	159110988	36.8771
14	160354643	36.8771
14	160388474	36.8771
14	160388521	36.8771
14	160389373	36.8771
14	160389611	36.8771
14	160413554	36.8771
14	160413843	36.8771
14	160414060	36.8771
14	160418600	36.8771
14	160418606	36.8771
14	160422613	40.1449
14	160546436	36.8771
14	163271658	42.9575
14	163271679	42.9575
14	163273338	42.9575
14	163273920	42.9575
14	163295282	42.9575
14	163295284	42.9575
14	163295362	42.9575
14	163295364	42.9575
14	163295367	42.9575
14	163295368	42.9575
14	163298695	42.9575
14	163331840	42.9575
14	163333431	42.9575
14	163337980	42.9575
14	163339799	42.9575
14	163344480	42.9575
14	163594055	42.9575
14	163678706	42.9575
14	163763442	42.9575
14	163766712	42.9575
14	163766721	42.9575
14	163901683	42.9575
14	163924553	42.9575
14	163924560	42.9575
14	164014034	42.9575
14	164018506	42.9575
14	164289194	38.511
14	164289196	42.9575
14	164289199	42.9575
14	164289580	42.9575
14	164294382	44.1362
14	164294591	44.1362
14	164294651	42.9575
14	164328505	42.9575
14	165156970	45.315
14	165964248	45.315
14	165964489	45.315
14	166040725	45.315
14	166041610	45.315
14	166041614	45.315
14	166041615	45.315
14	166041616	45.315
14	166041788	45.315
14	166854406	50.8914
14	166854669	49.4864
14	166854673	50.8914
14	166863114	49.4864
14	166863143	50.8914
14	166866938	49.4864
14	166884545	48.0959
14	166884558	50.8914
14	166886727	49.4864
14	166886735	50.8914
14	166903155	49.4864
14	166969452	50.8914
14	166971385	50.8914
14	166971391	50.8914
14	166973031	50.8914
14	166973048	49.4864
14	167035185	50.8914
14	167035800	50.8914
14	167035813	48.0959
14	167036073	50.8914
14	167036089	50.8914
14	167036094	50.8914
14	167447836	50.8914
14	167447845	50.8914
14	167510427	50.8914
14	167511650	50.8914
14	167531714	49.4864
14	167531825	49.4864
14	167557105	50.8914
14	167557119	50.8914
14	167557137	50.8914
14	167557287	49.4864
14	167557338	50.8914
14	167557381	52.2964
14	167557431	50.8914
14	167557488	50.8914
14	167557513	49.4864
14	167557548	50.8914
14	167557728	50.8914
